"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Awlgrip G8044 Topcoat, Snow White","Awlgrip","172.99","EUR","0","","#e2e8f0","#0b1f3a","","Awlgrip Topcoat is a premium quality polyurethane high gloss finish, formulated to deliver a great appearance combined with excellent chemical resistance and hardness. Awlgrip topcoat has an easy mix ratio, and can be combined with a range of reducers for a flexible application providing incredible results. Easy to apply long lasting finish High gloss topcoat with outstanding DOI (distinction of Image) Colour: SNOW WHITE See attached product data sheets for more information on surface preparatio","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-g8004-topcoat-snow-white-gal.jpg?v=1741164500","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-g8044-snow-white","true"
"tops","Awlgrip J3006 Awlbrite Clear Converter, Pint","Awlgrip","70.6","EUR","0","","#e2e8f0","#0b1f3a","","Awlbrite Clear is a buffable, high build, three component clear urethane used as topcoat for the Ultimate Brightwork System. Awlbrite Clear provides a far more durable finish than varnish alone, is faster curing and as easy to apply. Do not use below the waterline. Do not apply Awlbrite Clear directly to bare wood. Base: J3005 Converter: J3006 See attached product data sheet for more information on surface preparation, mixing & reduction and application instructions.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-j3006-awlbrite-converter-pint.jpg?v=1741168704","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-j3006-awlbrite-plus-converter-pint","true"
"tops","Awlgrip J3005 Awlbrite Clear Base","Awlgrip","141.16","EUR","0","","#e2e8f0","#0b1f3a","","Awlbrite Clear Gloss is a three-component acrylic urethane wood finish, used to create a more durable and fast-curing brightwork system compared to a simple varnish for above the waterline. More durable than a varnish Fast-curing and easy to apply For use above the waterline Do not use below the waterline. Do not apply Awlbrite Clear directly to bare wood. Base: J3005 Converter: J3006 See attached product data sheet for more information on surface preparation, mixing & reduction and application ","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-j3005-awlbrite-clear-base-gal.jpg?v=1741169461","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-j3005-awlbrite-plus-clear-base","true"
"tops","Awlgrip J3890 Awlwood MA, Clear Gloss","Awlgrip","75.68","EUR","0","","#e2e8f0","#0b1f3a","","Awlwood Clear Gloss is a 1-pack clear varnish, designed for exterior application above the waterline. Combined with Awlwood Primer, Awlwood Clear Gloss forms a fast-curing system with great flow and high abrasion resistance that is both buffable and repairable. Fast-curing, allowing for multiple applications per day Applicable in a wide range of temperatures and humidities Provides excellent abrasion resistance and toughness See attached product data sheet for more information on surface prepara","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Awlgrip-J3890-Awlwood-MA-Clear-Gloss-gal.jpg?v=1741692493","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-j3890-awlwood-ma-clear-gloss","true"
"tops","Awlgrip D3001 Epoxy Primer 545 Converter","Awlgrip","87.72","EUR","0","","#e2e8f0","#0b1f3a","","Converter for Awlgrip D8001 White or D1001 Grey base. Mix by volume one part Base with one part Converter to a smooth, homogenous mixture. Mixing and application of a small sample before full-scale application is recommended. Reducer: T0006 (Spray), T0031 (Brush) See attached product data sheet for more information on surface preparation, mixing & reduction and application instructions.","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-d3001-545-epoxy-primer-converter-gal.jpg?v=1741173504","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-d3001-epoxy-primer-545-converter","true"
"tops","Awlgrip D1001 Epoxy Primer 545, Grey","Awlgrip","82.29","EUR","0","","#e2e8f0","#0b1f3a","","Awlgrip 545 Epoxy Primer is a multi-use, corrosion-resistant epoxy primer used to seal undercoats and surfacing primers before applying finishes. Can be applied both above and below the waterline on a wide range of substrates, via spray or brush and roller. Dual purpose; seals both undercoats and surfacing primers in a single product Outstanding corrosion protection, increasing the longevity of your system Excellent adhesion to all substrates Colour: GREY Converter: D3001 Converter Reducer: T000","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-d1001-545-epoxy-primer-grey-base-gal.jpg?v=1741173947","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-d1001-epoxy-primer-545-grey","true"
"tops","Awlgrip D8001 Epoxy Primer 545, White","Awlgrip","82.29","EUR","0","","#e2e8f0","#0b1f3a","","Awlgrip 545 Epoxy Primer is a multi-use, corrosion-resistant epoxy primer used to seal undercoats and surfacing primers before applying finishes. Can be applied both above and below the waterline on a wide range of substrates, via spray or brush and roller. Dual purpose; seals both undercoats and surfacing primers in a single product Outstanding corrosion protection, increasing the longevity of your system Excellent adhesion to all substrates Colour: WHITE Converter: D3001 Converter Reducer: T00","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-d8001-545-epoxy-primer-white-base-gal.jpg?v=1741174157","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-d8001-epoxy-primer-545-white","true"
"tops","Awlgrip H3002 Awlcat #3 Brush Converter","Awlgrip","99.35","EUR","0","","#e2e8f0","#0b1f3a","","For professional use only. To be used with Awlgrip topcoats only when brushing or rolling. See attached product data sheet for more information on surface preparation, mixing & reduction and application instructions.","woman|man","deck","","1","1/2 Gallon–Pint","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-h3002-awlcat3-brush-converter-half-gal.jpg?v=1741174594","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-h3002-awlcat-3-brush-converter","true"
"tops","Awlgrip G3010 Awlcat #2 Spray Converter","Awlgrip","152.1","EUR","0","","#e2e8f0","#0b1f3a","","For professional use only. To be used with Awlgrip topcoats only when using spray application. See attached product data sheet for more information on surface preparation, mixing & reduction and application instructions.","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-g3010-awlcat2-spray-converter-gal.jpg?v=1741179205","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-g3010-awlcat-2-spray-catalyst","true"
"tops","Epifanes Epoxy Primer","Epifanes","46.7","EUR","0","","#e2e8f0","#0b1f3a","25% and apply by stiff brush","An anti-corrosive primer based on an epoxy resin and zinc phosphate as the anti-rust agent. High build, high filling capacity and easy sanding. For use as a filling primer in a two component paint system on plywood and fiberglass and as an anti-corrosion primer in a two-component paint system on steel and aluminium. For optimum adhesion always thin first coat on bare plywood and metal by 20-25% and apply by stiff brush. Fibreglass - steel - wood - aluminium: Bonding and filling primer for interi","woman|man","deck","","1","750ml–4L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-epoxy-primer-750ml.jpg?v=1741187512","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-epoxy-primer","true"
"tops","Epifanes Epoxy Filler 1500, 750ml","Epifanes","49.4","EUR","0","","#e2e8f0","#0b1f3a","4% of the reactor from the tube","A fast drying, two-component filler suitable for small repairs on steel and fiberglass. Can be applied in thick layers. Before use, mix well with 2-4% of the reactor from the tube. Recoatable with all Epifanes one and two component products. Fibreglass: repair and filling of small irregularities above the waterline. Steel: small repairs in paint systems above the waterline. SPECIFICATIONS Pot Life After Mixing: 15-40 minutes depending on temperature and filler volume Mixing Ratio: By weight & vo","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-epoxy-filler-1500-750ml.jpg?v=1741252046","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-epoxy-filler-1500","true"
"tops","Epifanes Fibreglass Filler Polyester","Epifanes","23.3","EUR","0","","#e2e8f0","#0b1f3a","4% of the reactor from the tube & 4% hard","A fast drying, two-component filler suitable for small repairs on steel and fiberglass. Can be applied in thick layers. Before use, mix well with 2-4% of the reactor from the tube. Recoatable with all Epifanes one and two component products. Fibreglass: repair and filling of small irregularities above the waterline. Steel: small repairs in paint systems above the waterline. SPECIFICATIONS Pot Life After Mixing: 5-10 minutes depending on temperature and mixed filler volume Mixing Ratio: 2-4% hard","woman|man","deck","","1","500g–1.5kg","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-fibreglass-filler-500g.jpg?v=1741252723","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-fiberglassfiller-polyester","true"
"tops","Epifanes Aqua Marine Varnish, 1L","Epifanes","41.3","EUR","0","","#e2e8f0","#0b1f3a","","Very quick drying, scratch resistant one-component water-based interior varnish. Provides a beautiful satin sheen, outstanding flowing ability and excellent resistance against alcohol and household chemicals. Very low VOC and no odour.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-aqua-marine-varnish-1L.jpg?v=1741252903","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-aqua-marine-varnish","true"
"tops","Epifanes Rubbed Effect Varnish, 1L","Epifanes","42.3","EUR","0","","#e2e8f0","#0b1f3a","","A quick drying, clear interior satin finish, based on urethane/alkyd resin. This interior finish gives superior protection against alcohol and other aggressive household chemicals. Apply as an interior satin finishing coat over several build-up coats of Epifanes Clear (Gloss) Varnish or Woodfinish Gloss. Maintenance of intact one and two-component interior varnish systems regardless of brand. SPECIFICATIONS Application: Brush, Roll or Spray Dry time at 18ºC: Dry in 12 hours, recoatable in 24 hou","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-rubbed-effect-varnish-1L.jpg?v=1741253040","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-rubbed-effect-satin-varnish","true"
"tops","Epifanes Woodfinish Gloss, 1L","Epifanes","43.8","EUR","0","","#e2e8f0","#0b1f3a","","One-component varnish alternative based on phenolic-modified alkyd resins and tung oil with microscopic porosity properties. Opaque in the can. Dries clear amber. Ultra high gloss. Specifically formulated for oily woods like teak and iroco. For long lasting protection of all marine or household woods. Interior and exterior wood above the waterline. Superior flow, gloss and durability Excellent flexibility and water resistance in all climatic conditions High build capability Offers excellent adhe","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-woodfinish-gloss-1L.jpg?v=1741253554","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-woodfinsh-gloss","true"
"tops","Epifanes Woodfinish Matte, 1L","Epifanes","43.8","EUR","0","","#e2e8f0","#0b1f3a","","One-component varnish alternative based on urethane alkyd resins and tung oil. Opaque in the can. Dries clear amber. Matte (some sheen). Specifically formulated for oily woods like teak and iroco. For long lasting protection of all marine or household woods. Interior and exterior wood above the waterline. Best used over a build-up of Epifanes Clear Gloss Varnish, Epifanes Woodfinish Gloss or well cured Epifanes Polyurethane Clear Gloss. Rich matte finish Hand rubbed appearance Superior flow and ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-woodfinish-matte-1L.jpg?v=1741253848","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-woodfinsh-matte","true"
"tops","Epifanes PU Brush Thinner","Epifanes","17.7","EUR","0","","#e2e8f0","#0b1f3a","","A slow evaporating thinner for brushing and rolling Epifanes Poly-urethane yacht coatings. Available in 500ml and 1L.","woman|man","deck","","1","500ml–1L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-PU-brush-thinner-500ml.jpg?v=1741254301","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-pu-brush-thinner","true"
"tops","Epifanes PU Spray Thinner, 1L","Epifanes","30.4","EUR","0","","#e2e8f0","#0b1f3a","","A fast evaporating thinner for spraying Epifanes Poly-urethane Yacht coatings.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-PU-spray-thinner-1L.jpg?v=1741254524","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-pu-spray-thinner","true"
"tops","Epifanes Polyurethane 800 (A&B Kit), Bright White, 750g","Epifanes","56.2","EUR","0","","#e2e8f0","#0b1f3a","","A high gloss, two-component, polyester saturated, aliphatic urethane coating. Scratch resistant, excellent outdoor durability and weather resistance. Finish provides perfect flow and easy application by brush, roller or spray. Fibreglass - steel - wood - aluminum: suitable for interior and exterior use above the waterline in conjunction with the appropriate primer or directly on well degreased and sanded fibreglass. Maintenance of existing two-component systems regardless of brand.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-polyurethane-white-750g.jpg?v=1741254876","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-polyurethane-800-bright-white-a-b","true"
"tops","Epifanes Polyurethane Clear Satin (A+B Kit), 750g","Epifanes","56.2","EUR","0","","#e2e8f0","#0b1f3a","","A hard scratch resistant two-component, polyester saturated, aliphatic urethane satin finish. Superior protection against alcohol and other aggressive household chemicals. To be used as a satin finish over intact existing (Epifanes) poly-urethane varnish systems on dimensionally stable wood (i.e. marine plywood). Excellent for use on cabin soles or salon tables. SPECIFICATIONS Container Size: 500g base + 250g reactor = 750g mixed Application: Brush, Roll (phenolic core) or Spray Dry time at 18ºC","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-polyurethane-clear-satin-750g.jpg?v=1741255328","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-polyurethane-clear-satin-varnish","true"
"tops","Epifanes Polyurethane Clear Gloss (A+B Kit), 750g","Epifanes","56.2","EUR","0","","#e2e8f0","#0b1f3a","","A high gloss, two-component, polyester saturated, aliphatic urethane finish with excellent outdoor durability. Resistant to weathering, chemicals, scratching and loss of gloss. Outstanding flow characteristics for both brush and spray applications. The UV-filter protects the wood from discoloration. Mixing ratio by weight: 2 parts component A to 1 part component B. Allow to activate for 10-15 minutes before use. SPECIFICATIONS Container Size: 500g base + 250g reactor = 750g mixed Application: Br","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-polyurethane-clear-gloss-750g.jpg?v=1741255615","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-polyurethane-clear-gloss-varnish-a-b","true"
"tops","Epifanes Spray Thinner for Paint and Varnish, 1L","Epifanes","19.6","EUR","0","","#e2e8f0","#0b1f3a","","Thinner for spray applications of one-component primers, paints and varnishes. Also highly suited for degreasing wood and existing paint and varnish layers.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-spray-thinner-paint-varnish-1L.jpg?v=1741255751","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-spray-thinner-and-varnish","true"
"tops","Epifanes Brush Thinner for Paint and Varnish","Epifanes","14.2","EUR","0","","#e2e8f0","#0b1f3a","","A high quality thinner for brushing or rolling most one-component primers, paints and varnishes. The double distillation of this thinner provides maximum purity. Available in 500ml and 1L","woman|man","deck","","1","500ml–1L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-brush-thinner-paint-varnish-1L.jpg?v=1741256584","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-brush-thinner-and-varnish","true"
"tops","Epifanes Thinner For PP Varnish Extra, 1L","Epifanes","30.9","EUR","0","","#e2e8f0","#0b1f3a","","A fast evaporating thinner for Epifanes PP Varnish Extra. Also suited for degreasing teak wood.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-thinner-for-pp-extra-1L.jpg?v=1741256736","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-thinner-pp-varnish-extra","true"
"tops","Epifanes PP Varnish Component B Only, 1L","Epifanes","58.3","EUR","0","","#e2e8f0","#0b1f3a","","COMPONENT B ONLY Full Kit available at Epifanes PP Varnish Extra (A+B Kit) A professional, quick drying, high gloss build up varnish for all types of wood, based on alkyd resin and isocyanate. Recommended sealer for oily wood, e.g., teak and iroco. Resistant to water, alcohol and various household chemicals. Excellent flow and abrasion resistance, superior grain filling and rapid build-up. Offers sufficient flexibility for application on working wood (e.g., masts). The varnish contains a high-qu","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-pp-varnish-extra-part-b-1L.jpg?v=1741260018","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-pp-varnish-component-b","true"
"tops","Epifanes PP Varnish Component A Only, 1L","Epifanes","58.3","EUR","0","","#e2e8f0","#0b1f3a","","COMPONENT A ONLY Full Kit available at Epifanes PP Varnish Extra (A+B Kit) A professional, quick drying, high gloss build up varnish for all types of wood, based on alkyd resin and isocyanate. Recommended sealer for oily wood, e.g., teak and iroco. Resistant to water, alcohol and various household chemicals. Excellent flow and abrasion resistance, superior grain filling and rapid build-up. Offers sufficient flexibility for application on working wood (e.g., masts). The varnish contains a high-qu","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-pp-varnish-extra-part-a-1L.jpg?v=1741259879","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-pp-varnish-component-a","true"
"tops","Epifanes PP Varnish Extra (A+B Kit)","Epifanes","116.6","EUR","0","","#e2e8f0","#0b1f3a","","A professional, quick drying, high gloss build up varnish for all types of wood, based on alkyd resin and isocyanate. Recommended sealer for oily wood, e.g., teak and iroco. Resistant to water, alcohol and various household chemicals. Excellent flow and abrasion resistance, superior grain filling and rapid build-up. Offers sufficient flexibility for application on working wood (e.g., masts). The varnish contains a high-quality UV filter, however for exterior use it is advised to overcoat with 2-","woman|man","deck","","1","2L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-pp-varnish-extra-kit-2L.jpg?v=1741256994","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-pp-varnish-extra-a-b","true"
"tops","Epifanes Clear Varnish","Epifanes","13.6","EUR","0","","#e2e8f0","#0b1f3a","","Epifanes Clear Varnish, known around the world, is considered the ultimate in high gloss finish. This traditional marine varnish is based on tung oil, phenolic-modified alkyd resins and maximum U.V. absorbers. It has outstanding protection for all marine and household woods and can be applied to interior and exterior woods above the waterline. It offers superior flow and durability. In addition, it has excellent flexibility and water resistance in all climate conditions. Application: Brush, Roll","woman|man","deck","","1","250ml–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/epifanes-clear-varnish-250ml.jpg?v=1741258120","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-marine-clear-varnish","true"
"tops","Propspeed Antifouling Small Kit, 200ml","Propspeed","148.77","EUR","0","","#e2e8f0","#0b1f3a","","Propspeed, the original and best performing foul-release coating in the industry for running gear and underwater metals, has been tried and tested by hundreds of thousands of boaters around the world since 1999, consistently delivering customers the same result - improved boat performance, lower fuel and operational costs, sustained value of their investment, all while keeping the vessel’s running gear looking its best. Propspeed is specially formulated to prevent marine growth from bonding to m","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/propspeed-small-kit-200ml.jpg?v=1741273881","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/propspeed-small-kit-200ml","true"
"tops","Propspeed Antifouling Medium Kit, 500ml","Propspeed","280.72","EUR","0","","#e2e8f0","#0b1f3a","","Propspeed, the original and best performing foul-release coating in the industry for running gear and underwater metals, has been tried and tested by hundreds of thousands of boaters around the world since 1999, consistently delivering customers the same result - improved boat performance, lower fuel and operational costs, sustained value of their investment, all while keeping the vessel’s running gear looking its best. Propspeed is specially formulated to prevent marine growth from bonding to m","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/propspeed-medium-kit-500ml.jpg?v=1741274099","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/propspeed-medium-kit-500ml","true"
"tops","Propspeed Antifouling Large Kit 1L","Propspeed","407.66","EUR","0","","#e2e8f0","#0b1f3a","","Propspeed, the original and best performing foul-release coating in the industry for running gear and underwater metals, has been tried and tested by hundreds of thousands of boaters around the world since 1999, consistently delivering customers the same result - improved boat performance, lower fuel and operational costs, sustained value of their investment, all while keeping the vessel’s running gear looking its best. Propspeed is specially formulated to prevent marine growth from bonding to m","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/propspeed-large-kit-1L.jpg?v=1741274195","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/propspeed-large-kit-1l","true"
"tops","Clinazur 205W Wash and Wax Shampoo","Clinazur","19.75","EUR","0","","#e2e8f0","#0b1f3a","7% product in water","205W is a wash and wax boat soap. Its concentrated formula enriched with waxing agents allows regular cleaning of hulls and superstructures while depositing a water repellent film that provides a glossy finish. 205W is phosphate-free and complies to Marpol Annex 5 regulations. Directions for use: Dilute 3 to 7% product in water. Wet the surface and apply the mixture with a soft brush. Leave for a few minutes then rinse thoroughly with clear water. Appearance / Odour: Opaque green liquid / Apple ","woman|man","deck","","1","1L–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/clinazur-205w-wash-wax-shampoo-1L.jpg?v=1741183316","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clin-azur-wash-wax-205w","true"
"tops","Clinazur 202 Oxalic Acid","Clinazur","18.25","EUR","0","","#e2e8f0","#0b1f3a","11% in water & 11% maximum","Renowned for its cleaning and bleaching properties, oxalic acid is a classic of naval maintenance. From whitening oxidized hulls to teak maintenance, the 202 is a reliable and economical asset. NB: It is a stable solution diluted up to 11% in water. Directions for use: Use pure for heavy duty cleaning Use diluted at 11% maximum for regular maintenance (1,1Kg for 10L of water) Wet the deck and hull to avoid stains during the wash down. Apply with a hard brush. Rub vigorously across the wood fibre","woman|man","deck","","1","1kg–5kg","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/clinazur-202-oxalic-acid-1kg.jpg?v=1741184858","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clin-azur-oxalic-acid-202","true"
"tops","Clinazur 201 Teak Brightener","Clinazur","18.75","EUR","0","","#e2e8f0","#0b1f3a","40% apply the mixture","When it comes to teak brightening you need an effective product that will restore the woods natural colour. 201 is our step 2: Teak brightener. Its highly concentrated acid formulation is ideal to revive wood and restore an original honey colour. For best results it is to be used after the application of Clinazur 200 teak cleaner. Directions for use: The 201 is used diluted, 1 volume of product for 3 volumes of clear water, dosage: 30 to 40% Apply the mixture with a brush on a wet deck and acros","woman|man","deck","","1","1L–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/clinazur-201-teak-brightener-1L.jpg?v=1741185439","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clin-azur-teak-brightener-201","true"
"tops","Clinazur 200 Teak Cleaner","Clinazur","18.75","EUR","0","","#e2e8f0","#0b1f3a","","Teak maintenance is one of the most impactful maintenance operations onboard. To facilitate this operation we have developed our teak maintenance products. 200 is our step 1 Teak cleaner. 200 is a concentrated alkaline solution for cleaning and degreasing teak and exotic woods. Safe for the user and on teak, deck caulking, seals and metals. Its action opens the wood fibre allowing a better application of the restorer 201 during the 2nd step of deck maintenance. Appearance: Liquid Please refer to","woman|man","deck","","1","1L–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/clinazur-200-teak-cleaner-1L.jpg?v=1741185994","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clin-azur-teak-cleaner-200","true"
"tops","King & King Teak Plus Step 2 Brightener","King & King","94.15","EUR","0","","#e2e8f0","#0b1f3a","","TEAK PLUS is a quality controlled, biodegradable chemical product formulated for use in the marine industry. It restores the bright, natural luster to teak wood surface and trim. TEAK PLUS is applied after the teak wood has been cleansed with its companion product, TEAK MINUS. Use a soft brush or “doodle bug” pad to apply. Apply TEAK PLUS, lightly scrubbing prior to rinsing. NOTE: Do not rinse between applying TEAK MINUS and TEAK PLUS. CAUTION: While TEAK PLUS will not harm good paint or stain f","woman|man","deck","","1","5L–10L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/king-teak-plus-step-2-10L.jpg?v=1741272701","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teak-plus-brightener-step-2","true"
"tops","King & King Teak Minus Step 1 Cleaner","King & King","94.15","EUR","0","","#e2e8f0","#0b1f3a","","TEAK MINUS is a quality controlled biodegradable, phosphate free chemical, with no acid in the formula. It was developed specifically for use in the marine industry. TEAK MINUS is concentrated to emulsify/breakdown the dirt, grease, oils and other pollutants that accumulate in teak wood. Heavy clean: (1) part TEAK MINUS to (3) parts water For lightly soiled teak: (1) part TEAK MINUS with (10) parts water NOTE: TEAK MINUS is not to be rinsed from teak until TEAK PLUS, the companion neutralizer, i","woman|man","deck","","1","5L–10L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/king-teak-minus-step-1-5L.jpg?v=1741268886","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teak-minus-cleaner-step-1","true"
"tops","Teak Wonder Dressing & Sealer","Teak Wonder","35.66","EUR","0","","#e2e8f0","#0b1f3a","","TEAK WONDER® DRESSING & SEALER is a safe and durable, non-oil based product which provides a pleasant golden colour without darkening the teak or producing that fake coloured look. The special components in TEAK WONDER® DRESSING & SEALER seal the wood, blocking the penetration of dust and dirt whilst protecting the natural teak oils against ultraviolet rays, slowing the oxidation and discoloration process. The sealing treatment helps inhibit the penetration into the wood of liquids such as fuel,","woman|man","deck","","1","1L–4L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/teak-wonder-dressing-sealer-all.jpg?v=1741337480","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teak-wonder-dressing-sealer","true"
"accessories","Teak Wonder Cleaner & Brightener Combo Kit, 1L (each)","Teak Wonder","33.95","EUR","0","","#e2e8f0","#0b1f3a","","The TEAK WONDER® COMBO PACK is a complete kit for cleaning small areas. The kit contains a one litre bottle of cleaner and a one litre bottle of brightener to perform the complete cleaning cycle. The bottles are equipped with a handy cap/pourer that allows easy use of the products, avoiding waste. The coverage is approximately 6-8 m²/litre depending on the condition of the wood. For full details of each product, see the respective product pages: Teak Wonder Cleaner Teak Wonder Brightener","woman|man","deck","","1","","cap","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/teak-wonder-cleaner-brightener-combo.jpg?v=1741338729","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teak-wonder-cleaner-brightener-kit","true"
"tops","Teak Wonder Brightener, 4L","Teak Wonder","49.7","EUR","0","","#e2e8f0","#0b1f3a","","TEAK WONDER® BRIGHTENER is a lightening process used to eliminate shading from the teak which may still persist even after the application of the TEAK WONDER® CLEANER. The application of TEAK WONDER® BRIGHTENER is not always necessary, but when used on aged surfaces it has an effect that seems miraculous: the teak immediately regains its natural colour (like newly sanded but without removing precious layers of grain). The brightening process should be carried out on a wet surface, ideally straig","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/teak-wonder-brightener-4L.jpg?v=1741339286","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teak-wonder-brightener","true"
