"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"shoes","Commodore XLT Deck Shoe - Midnight","Current","179","EUR","0","","#e2e8f0","#0b1f3a","","The Commodore XLT might look like a normal moccasin but they hide expertly designed super lightweight, shock absorbing, water and fire resistant soles that are three times lighter than our usual deck shoes. Not only that, they're incredibly comfortable and the smart leather exterior makes them extremely wearable with trousers or shorts.","woman|man","deck","","1","40–47","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-commodore-xlt-deck-shoe-midnight-372383-1.jpg?v=1716551541","""{}""","Dubarry","https://www.dubarry.com/products/mens-commodore-xlt-deck-shoe-midnight","true"
"tops","Moorings polo shirt - Nantuck Red","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","Enjoy harbourside sundowners in comfort in a summer wardrobe staple. Our Moorings polo shirt is made from crease resistant fabric which drapes beautifully straight off the hanger or out of the suitcase. Cut in a slimmer fit silhouette it’s the ideal day to evening holiday t-shirt, perfect with shorts or chinos","woman|man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-moorings-polo-shirt-nantuck-red-437657-1.jpg?v=1716551198","""{}""","Dubarry","https://www.dubarry.com/products/mens-moorings-polo-shirt-nantuck-red","true"
"tops","Goresbridge Rugby Top - Navy Multi","Current","99","EUR","0","","#e2e8f0","#0b1f3a","","An enduring traditional style, the Goresbridge rugby top will be worn again and again. Made in durable cotton jersey with a crisp striped pattern, it has both a nautical and sporting feel, ideal for active weekends. Alternatively, slip it on for some no fuss, no brainer downtime and amble your weekend away in comfort","woman|man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-goresbridge-rugby-top-navy-multi-425482-1.jpg?v=1716551040","""{}""","Dubarry","https://www.dubarry.com/products/mens-goresbridge-rugby-top-navy-multi","true"
"bottoms","Albany Skort - Oyster","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","Practically preppy, this season’s must have is our Albany skort. A flatteringly feminine wrap around cotton skirt conceals handy undershorts which allow you to commit whole heartedly to your day’s activities! Perfect with polo shirts or lightweight knits you can stride round 5* XC courses, hop happily from moorings or put in a serious beach cricket inning without a care in the world","woman","interior|chief-stew","","1","34–44","shorts","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-albany-skort-oyster-438166-1.jpg?v=1716550878","""{}""","Dubarry","https://www.dubarry.com/products/ladies-albany-skort-oyster","true"
"shirts","Highland shirt - White","EOL","45","EUR","0","","#e2e8f0","#0b1f3a","","Crisp shirting never fails to impress and our bespoke printed Highland shirt certainly won’t let you down. Dragon flies in our fresh spring collection colours joyfully flit across the cotton surface and give the perfect opportunity to show some individual flair whether you’re at work or play this summer","woman|man","captain","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-highland-shirt-white-437900-1.jpg?v=1716550807","""{}""","Dubarry","https://www.dubarry.com/products/ladies-highland-shirt-white","true"
"bottoms","Albany Skort - Navy","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","Practically preppy, this season’s must have is our Albany skort. A flatteringly feminine wrap around cotton skirt conceals handy undershorts which allow you to commit whole heartedly to your day’s activities! Perfect with polo shirts or lightweight knits you can stride round 5* XC courses, hop happily from moorings or put in a serious beach cricket inning without a care in the world","woman","interior|chief-stew","","1","34–44","shorts","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-albany-skort-navy-438103-1.jpg?v=1716550848","""{}""","Dubarry","https://www.dubarry.com/products/ladies-albany-skort-navy","true"
"shirts","Meadow shirt - White","EOL","45","EUR","0","","#e2e8f0","#0b1f3a","","Crisp shirting never fails to impress and our bespoke printed Meadow shirt certainly won’t let you down. Summer blooms cheerily decorate the cotton surface and give the perfect opportunity to show some individual flair whether you’re at work or play this summer","woman|man","captain","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-meadow-shirt-white-437800-1.jpg?v=1716550752","""{}""","Dubarry","https://www.dubarry.com/products/ladies-meadow-shirt-white","true"
"spa-wear","Hillgrove cowl neck top - White","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For a simple touch of elegance that will take you from day to evening try our cowl neck Hillgrove top. The soft, textured TENCEL™ fabric appears beautifully sun blushed and falls flatteringly at a tunic length. Three quarter length sleeves are finished with gathered cuffs and cheerily contrasting buttons. Slip on with shorts or jeans with Dubarry deck shoes and head out for some stylish summer sightseeing.","woman|man","spa","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-hillgrove-cowl-neck-top-white-437400-1.jpg?v=1716550527","""{}""","Dubarry","https://www.dubarry.com/products/ladies-hillgrove-cowl-neck-top-white","true"
"spa-wear","Hillgrove cowl neck top - Nantuck Red","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For a simple touch of elegance that will take you from day to evening try our cowl neck Hillgrove top. The soft, textured TENCEL™ fabric appears beautifully sun blushed and falls flatteringly at a tunic length. Three quarter length sleeves are finished with gathered cuffs and cheerily contrasting buttons. Slip on with shorts or jeans with Dubarry deck shoes and head out for some stylish summer sightseeing.","woman|man","spa","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-hillgrove-cowl-neck-top-nantuck-red-437457-1.jpg?v=1716550414","""{}""","Dubarry","https://www.dubarry.com/products/ladies-hillgrove-cowl-neck-top-nantuck-red","true"
"spa-wear","Hillgrove cowl neck top - Navy","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For a simple touch of elegance that will take you from day to evening try our cowl neck Hillgrove top. The soft, textured TENCEL™ fabric appears beautifully sun blushed and falls flatteringly at a tunic length. Three quarter length sleeves are finished with gathered cuffs and cheerily contrasting buttons. Slip on with shorts or jeans with Dubarry deck shoes and head out for some stylish summer sightseeing.","woman|man","spa","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-hillgrove-cowl-neck-top-navy-437403-1.jpg?v=1716550479","""{}""","Dubarry","https://www.dubarry.com/products/ladies-hillgrove-cowl-neck-top-navy","true"
"spa-wear","Hillgrove cowl neck top - Greek Blue","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For a simple touch of elegance that will take you from day to evening try our cowl neck Hillgrove top. The soft, textured TENCEL™ fabric appears beautifully sun blushed and falls flatteringly at a tunic length. Three quarter length sleeves are finished with gathered cuffs and cheerily contrasting buttons. Slip on with shorts or jeans with Dubarry deck shoes and head out for some stylish summer sightseeing.","woman|man","spa","","1","34–44","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-hillgrove-cowl-neck-top-greek-blue-437428-1.jpg?v=1716549933","""{}""","Dubarry","https://www.dubarry.com/products/ladies-hillgrove-cowl-neck-top-greek-blue","true"
"tops","Ballyroe polo shirt - White","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","Treat yourself to a touch of luxury on a casual summer afternoon. The sand wash finish of our Ballyroe polo gives a velvet soft feel to compliment its beautifully draping fabric. Subtly shaped for a feminine outline, the lightweight t-shirt has a contrasting rib knit collar and is available in a range of hues from sky-bright blue to gently sun-kissed navy. Summer simplicity","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-ballyroe-polo-shirt-white-436900-1.jpg?v=1716549827","""{}""","Dubarry","https://www.dubarry.com/products/ladies-ballyroe-polo-shirt-white","true"
"tops","Ballyroe polo shirt - Greek Blue","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","Treat yourself to a touch of luxury on a casual summer afternoon. The sand wash finish of our Ballyroe polo gives a velvet soft feel to compliment its beautifully draping fabric. Subtly shaped for a feminine outline, the lightweight t-shirt has a contrasting rib knit collar and is available in a range of hues from sky-bright blue to gently sun-kissed navy. Summer simplicity","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-ballyroe-polo-shirt-greek-blue-436928-1.jpg?v=1716549804","""{}""","Dubarry","https://www.dubarry.com/products/ladies-ballyroe-polo-shirt-greek-blue","true"
"tops","Ballyroe polo shirt - Navy","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","Treat yourself to a touch of luxury on a casual summer afternoon. The sand wash finish of our Ballyroe polo gives a velvet soft feel to compliment its beautifully draping fabric. Subtly shaped for a feminine outline, the lightweight t-shirt has a contrasting rib knit collar and is available in a range of hues from sky-bright blue to gently sun-kissed navy. Summer simplicity","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-ballyroe-polo-shirt-navy-436903-1.jpg?v=1716549815","""{}""","Dubarry","https://www.dubarry.com/products/ladies-ballyroe-polo-shirt-navy","true"
"tops","Gardiner polo dress - Pink","EOL","50","EUR","0","","#e2e8f0","#0b1f3a","","A great addition for an active summer wardrobe, our Gardiner polo dress, sits just above the knee with on-seam zip pockets and has four-way stretch cotton elastane fabric allowing real freedom of movement. In addition, it has a UPF40 and antimicrobial finish for fantastic protection against sunshine. Whether you’re up for some lawn tennis, a stint in the garden or cruising coastlines this is your simple seasonal solution","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-gardiner-polo-dress-pink-437125-1.jpg?v=1716549711","""{}""","Dubarry","https://www.dubarry.com/products/ladies-gardiner-polo-dress-pink","true"
"tops","Gardiner polo dress - Navy","EOL","50","EUR","0","","#e2e8f0","#0b1f3a","","A great addition for an active summer wardrobe, our Gardiner polo dress, sits just above the knee with on-seam zip pockets and has four-way stretch cotton elastane fabric allowing real freedom of movement. In addition, it has a UPF40 and antimicrobial finish for fantastic protection against sunshine. Whether you’re up for some lawn tennis, a stint in the garden or cruising coastlines this is your simple seasonal solution","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-gardiner-polo-dress-navy-437103-1.jpg?v=1716549679","""{}""","Dubarry","https://www.dubarry.com/products/ladies-gardiner-polo-dress-navy","true"
"tops","Drury polo-shirt - Pink","EOL","30","EUR","0","","#e2e8f0","#0b1f3a","","For those who get active in the sunshine, our Drury polo shirt is the only choice. The cotton and elastane mix gives four-way stretch for unrivalled, unrestricted movement and an embedded UPF40 and antimicrobial finish gives reassurance on the warmest of summer days. With fresh colours options and an attractive form fitting design, this is a polo that offers practicality without compromising style","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-drury-polo-shirt-pink-437025-1.jpg?v=1716549570","""{}""","Dubarry","https://www.dubarry.com/products/ladies-drury-polo-shirt-pink","true"
"tops","Peterswell sweater - White","EOL","45","EUR","0","","#e2e8f0","#0b1f3a","","Relaxed yet elegant, our Peterswell sweater has a classic Breton stripe detail for a nautical feel perfect in the summer months. Crisp colour definition contrasts with the softest cashmere bamboo mix fabric, that hangs beautifully for a flattering fit. The specific yarn combination offers warmth while remaining breathable and is durable, resisting pilling and shrinking. The perfect partner to Dubarry deck shoes for a chic seasonal look, at home or harbour bound","woman|man","captain","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-peterswell-sweater-white-435900-1.jpg?v=1716549459","""{}""","Dubarry","https://www.dubarry.com/products/ladies-peterswell-sweater-white","true"
"tops","Peterswell sweater - Navy","EOL","45","EUR","0","","#e2e8f0","#0b1f3a","","Relaxed yet elegant, our Peterswell sweater has a classic Breton stripe detail for a nautical feel perfect in the summer months. Crisp colour definition contrasts with the softest cashmere bamboo mix fabric, that hangs beautifully for a flattering fit. The specific yarn combination offers warmth while remaining breathable and is durable, resisting pilling and shrinking. The perfect partner to Dubarry deck shoes for a chic seasonal look, at home or harbour bound","woman|man","captain","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-peterswell-sweater-navy-435903-1.jpg?v=1716549362","""{}""","Dubarry","https://www.dubarry.com/products/ladies-peterswell-sweater-navy","true"
"shoes","Fiji loafer - French Navy","Current","139","EUR","0","","#e2e8f0","#0b1f3a","","A casual loafer which teams comfort with stability and will take you from deck to dinner with ease. Rubber soles use a water dispersion system for secure footing on deck or dry land, while the beautiful quality suede outer has a water-resistant, DryFast-DrySoft™ finish, offering protection and keeping them looking fresher for longer. Leather lining and padded insoles add to comfort levels, giving an all around, superb quality deck shoe that looks the part too","woman|man","deck","","1","41–47","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-fiji-loafer-french-navy-384943-1.jpg?v=1716549226","""{}""","Dubarry","https://www.dubarry.com/products/mens-fiji-loafer-french-navy","true"
"shoes","Fiji Loafer - Cigar","Current","139","EUR","0","","#e2e8f0","#0b1f3a","","A casual loafer which teams comfort with stability and will take you from deck to dinner with ease. Rubber soles use a water dispersion system for secure footing on deck or dry land, while the beautiful quality suede outer has a water-resistant, DryFast-DrySoft™ finish, offering protection and keeping them looking fresher for longer. Leather lining and padded insoles add to comfort levels, giving an all around, superb quality deck shoe that looks the part too","woman|man","deck","","1","41–47","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-fiji-loafer-cigar-384962-1.jpg?v=1716549205","""{}""","Dubarry","https://www.dubarry.com/products/mens-fiji-loafer-cigar","true"
"outerwear","Crossbarry Waterproof Jacket - Navy","Current","239","EUR","0","","#e2e8f0","#0b1f3a","","The summer weather may be unreliable but you can depend on our Crossbarry waterproof jacket to look after you this season. Fully waterproof and breathable with a neat rollaway hood complete with volume adjusters, this lightweight layer is just the jacket to have ready in your bag or car on weekend seaside trips, morning woodland walks with the dogs or dashes to the shops in April showers","woman|man","deck","","1","S–3XL","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-crossbarry-waterproof-jacket-navy-435703-1.jpg?v=1716547586","""{}""","Dubarry","https://www.dubarry.com/products/mens-crossbarry-waterproof-jacket-navy","true"
"tops","Glenside sweatshirt - White","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For simple comfort, this quality feel sweatshirt will span seasons. A soft, crew neck jumper, with ribbed neck and cuffs, it has a wonderfully cosy brushed fleece interior, the ideal extra layer for a breezy beach BBQ or to slip on as you slip into the saddle for an evening ride","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-glenside-sweatshirt-white-436300-1.jpg?v=1716547521","""{}""","Dubarry","https://www.dubarry.com/products/ladies-glenside-sweatshirt-white","true"
"tops","Glenside sweatshirt - Greek Blue","EOL","40","EUR","0","","#e2e8f0","#0b1f3a","","For simple comfort, this quality feel sweatshirt will span seasons. A soft, crew neck jumper, with ribbed neck and cuffs, it has a wonderfully cosy brushed fleece interior, the ideal extra layer for a breezy beach BBQ or to slip on as you slip into the saddle for an evening ride","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-glenside-sweatshirt-greek-blue-436328-1.jpg?v=1716547468","""{}""","Dubarry","https://www.dubarry.com/products/ladies-glenside-sweatshirt-greek-blue","true"
"tops","Castlemartyr sweatshirt - Greek Blue","EOL","59","EUR","0","","#e2e8f0","#0b1f3a","","The layer you won’t put down, our Castlemartyr is a comfortable, casual, versatile zip neck sweater as happy on deck, the yard or the sofa. A quality cotton exterior hides a wonderfully cosy bushed fleece back, the perfect companion when comfort calls. Available in a choice of fresh colours to suit your style or activities","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-castlemartyr-sweatshirt-greek-blue-436228-1.jpg?v=1716547284","""{}""","Dubarry","https://www.dubarry.com/products/ladies-castlemartyr-sweatshirt-greek-blue","true"
"outerwear","Capeclear Waterproof Jacket - Navy","Current","229","EUR","0","","#e2e8f0","#0b1f3a","","Whether you’re yard or sea bound our Capeclear jacket is an indispensable addition to your summer wardrobe. Lightweight, breathable and waterproof its polyester outer layer repels water without being stiff, while a micro fleece collar adds cosiness when you hunker down against seasonal showers. A shaped outline gives a neat silhouette and zips in the back make it an ideal riding coat for soggy days in the saddle","woman|man","deck","","1","34–44","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-capeclear-waterproof-jacket-navy-435503-1.jpg?v=1716546435","""{}""","Dubarry","https://www.dubarry.com/products/ladies-capeclear-waterproof-jacket-navy","true"
"outerwear","Berehaven Fleece Jacket - White","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","When the air is still fresh but you don’t want a bulky jacket, our Berehaven fleece is a super summer layer. The soft Tencel™ and Modal mix fabric gives a jersey appearance while on the inside microfleece is luxuriously cosy. The slim silhouette, contrast vertical zip pockets and finer weight material combine to give a flattering layer that will keep seasonal chills at bay","woman|man","deck","","1","34–44","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-berehaven-fleece-jacket-white-436400-1.jpg?v=1716547046","""{}""","Dubarry","https://www.dubarry.com/products/ladies-berehaven-fleece-jacket-white","true"
"outerwear","Berehaven Fleece Jacket - Navy","EOL","65","EUR","0","","#e2e8f0","#0b1f3a","","When the air is still fresh but you don’t want a bulky jacket, our Berehaven fleece is a super summer layer. The soft Tencel™ and Modal mix fabric gives a jersey appearance while on the inside microfleece is luxuriously cosy. The slim silhouette, contrast vertical zip pockets and finer weight material combine to give a flattering layer that will keep seasonal chills at bay","woman|man","deck","","1","34–44","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-berehaven-fleece-jacket-navy-436403-1.jpg?v=1716546989","""{}""","Dubarry","https://www.dubarry.com/products/ladies-berehaven-fleece-jacket-navy","true"
"tops","Gift Card","Current","50","EUR","0","","#e2e8f0","#0b1f3a","","Give the gift of Dubarry with your Dubarry of Ireland Gift Card. Once the order is completed you will receive an email containing the gift card code which can be redeemed on the Dubarry.com site, in our two flagship stores and at Stand at any of the various outdoor events we attend. There are multiple values available to purchase Please see Gift Card Terms & Conditions here","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/giftcard-generic.jpg?v=1709826196","""{}""","Dubarry","https://www.dubarry.com/products/gift-card","true"
"tops","Cadiz Mens PrimaLoft® Socks - Graphite","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Socks that boost the performance and comfort of sailing boots. Asymmetric shape to fit left and right feet. Hybrid knit with moisture-wicking merino wool and PrimaLoft® insulation.","man","deck","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-primaloft-r-socks-graphite-cadiz-990070-1.jpg?v=1709034729","""{}""","Dubarry","https://www.dubarry.com/products/mens-primaloft-r-socks-graphite-cadiz","true"
"tops","Cadiz Mens PrimaLoft® Socks - Navy","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Socks that boost the performance and comfort of sailing boots. Asymmetric shape to fit left and right feet. Hybrid knit with moisture-wicking merino wool and PrimaLoft® insulation.","man","deck","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-primaloft-r-socks-navy-cadiz-990003-1.jpg?v=1709034742","""{}""","Dubarry","https://www.dubarry.com/products/mens-primaloft-r-socks-navy-cadiz","true"
"tops","Cascais Visor - Graphite","Current","19","EUR","0","","#e2e8f0","#0b1f3a","","Sailing-spec visor that stays on your head in strong winds. Stiff brim with UPF-50 sun protection, Velcro closure, moisture-wicking microfibre lining.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-visor-graphite-cascais-989970-1.jpg?v=1709034776","""{}""","Dubarry","https://www.dubarry.com/products/unisex-visor-graphite-cascais","true"
"tops","Cascais Visor - Platinum","Current","19","EUR","0","","#e2e8f0","#0b1f3a","","Sailing-spec visor that stays on your head in strong winds. Stiff brim with UPF-50 sun protection, Velcro closure, moisture-wicking microfibre lining.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-visor-platinum-cascais-989930-1.jpg?v=1709034820","""{}""","Dubarry","https://www.dubarry.com/products/unisex-visor-platinum-cascais","true"
"tops","Cascais Visor - Red","Current","19","EUR","0","","#e2e8f0","#0b1f3a","","Sailing-spec visor that stays on your head in strong winds. Stiff brim with UPF-50 sun protection, Velcro closure, moisture-wicking microfibre lining.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-visor-red-cascais-989905-1.jpg?v=1709034852","""{}""","Dubarry","https://www.dubarry.com/products/unisex-visor-red-cascais","true"
"tops","Cascais Visor - Navy","Current","19","EUR","0","","#e2e8f0","#0b1f3a","","Sailing-spec visor that stays on your head in strong winds. Stiff brim with UPF-50 sun protection, Velcro closure, moisture-wicking microfibre lining.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-visor-navy-cascais-989903-1.jpg?v=1709034793","""{}""","Dubarry","https://www.dubarry.com/products/unisex-visor-navy-cascais","true"
"outerwear","Castara Mens Beanie - Graphite","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Fleece-lined Aquatech beanie hat designed for sailing with high-performance insulation and a reflective strip around the brow for man overboard rescue at night","man","deck","","1","One Size","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-beanie-graphite-castara-989770-1.jpg?v=1709034920","""{}""","Dubarry","https://www.dubarry.com/products/mens-beanie-graphite-castara","true"
"outerwear","Castara Mens Beanie - Platinum","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Fleece-lined Aquatech beanie hat designed for sailing with high-performance insulation and a reflective strip around the brow for man overboard rescue at night","man","deck","","1","One Size","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-beanie-platinum-castara-989730-1.jpg?v=1709034960","""{}""","Dubarry","https://www.dubarry.com/products/mens-beanie-platinum-castara","true"
"outerwear","Castara Mens Beanie - Red","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Fleece-lined Aquatech beanie hat designed for sailing with high-performance insulation and a reflective strip around the brow for man overboard rescue at night","man","deck","","1","One Size","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-beanie-red-castara-989705-1.jpg?v=1709034985","""{}""","Dubarry","https://www.dubarry.com/products/mens-beanie-red-castara","true"
"outerwear","Castara Mens Beanie - Navy","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Fleece-lined Aquatech beanie hat designed for sailing with high-performance insulation and a reflective strip around the brow for man overboard rescue at night","man","deck","","1","One Size","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-beanie-navy-castara-989703-1.jpg?v=1709034940","""{}""","Dubarry","https://www.dubarry.com/products/mens-beanie-navy-castara","true"
"tops","Pisa 60ltr Weekend Holdall - Graphite","Current","119","EUR","0","","#e2e8f0","#0b1f3a","","Splashproof and durable sailing holdall made from high-spec ballistic Nylon. U-shaped top opening, zipped side pockets, waterproof inner compartment and compression straps.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/weekendholdall-graphite-pisa-989670-1.jpg?v=1709043979","""{}""","Dubarry","https://www.dubarry.com/products/weekendholdall-graphite-pisa","true"
"tops","Bari Durable 25ltr backpack - Graphite","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Rugged and durable water-repellent backpack with excellent tear and abrasion resistance. High-spec fabric, toughened base. Five compartments, breathable back, sternum strap.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/durablebackpack-graphite-bari-989570-1_76e19c37-6ab6-4766-b540-07060d4ea657.jpg?v=1737459275","""{}""","Dubarry","https://www.dubarry.com/products/durablebackpack-graphite-bari","true"
"tops","Naples Everyday 25ltr backpack - Graphite","Current","69","EUR","0","","#e2e8f0","#0b1f3a","","Versatile and comfortable, water-repellent Aquatech backpack designed for everyday use. Suitable for printed and embroidered logos, and thus ideal for yacht crew or sailing team kit.","woman|man","deck","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-everydaybackpack-graphite-naples-989470-1.jpg?v=1709043390","""{}""","Dubarry","https://www.dubarry.com/products/unisex-everydaybackpack-graphite-naples","true"
"accessories","Cavallo Woven Belt - Graphite","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Comfortable, adjustable woven belt with a marine-grade, non-corrosive aluminium buckle. Matches our Aquatech shorts and fits their belt loops perfectly.","woman|man","deck","","1","M-L–XS-S","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-wovenbelt-graphite-cavallo-989370-1.jpg?v=1709035051","""{}""","Dubarry","https://www.dubarry.com/products/unisex-wovenbelt-graphite-cavallo","true"
"accessories","Cavallo Woven Belt - Navy","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Comfortable, adjustable woven belt with a marine-grade, non-corrosive aluminium buckle. Matches our Aquatech shorts and fits their belt loops perfectly.","woman|man","deck","","1","M-L–XS-S","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-wovenbelt-navy-cavallo-989303-1.jpg?v=1709035072","""{}""","Dubarry","https://www.dubarry.com/products/unisex-wovenbelt-navy-cavallo","true"
"accessories","Paros Crew Cap - Graphite","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Crew cap with a stiff brim and a snug, secure fit that is made for sailing. Lightweight, water-repellent, quick-drying fabric. UPF 50 sun protection. Integral retention cord.","woman|man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-crewcap-graphite-paros-989270-1.jpg?v=1709043896","""{}""","Dubarry","https://www.dubarry.com/products/unisex-crewcap-graphite-paros","true"
"accessories","Paros Crew Cap - Platinum","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Crew cap with a stiff brim and a snug, secure fit that is made for sailing. Lightweight, water-repellent, quick-drying fabric. UPF 50 sun protection. Integral retention cord.","woman|man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-crewcap-platinum-paros-989230-1.jpg?v=1709043923","""{}""","Dubarry","https://www.dubarry.com/products/unisex-crewcap-platinum-paros","true"
"accessories","Paros Crew Cap - Stone","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Crew cap with a stiff brim and a snug, secure fit that is made for sailing. Lightweight, water-repellent, quick-drying fabric. UPF 50 sun protection. Integral retention cord.","woman|man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-crewcap-stone-paros-989216-1.jpg?v=1709043950","""{}""","Dubarry","https://www.dubarry.com/products/unisex-crewcap-stone-paros","true"
"accessories","Paros Crew Cap - Red","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Crew cap with a stiff brim and a snug, secure fit that is made for sailing. Lightweight, water-repellent, quick-drying fabric. UPF 50 sun protection. Integral retention cord.","woman|man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-crewcap-red-paros-989205-1.jpg?v=1709043936","""{}""","Dubarry","https://www.dubarry.com/products/unisex-crewcap-red-paros","true"
"accessories","Paros Crew Cap - Navy","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Crew cap with a stiff brim and a snug, secure fit that is made for sailing. Lightweight, water-repellent, quick-drying fabric. UPF 50 sun protection. Integral retention cord.","woman|man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-crewcap-navy-paros-989203-1.jpg?v=1709043909","""{}""","Dubarry","https://www.dubarry.com/products/unisex-crewcap-navy-paros","true"
